time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T17:58:14Z,B78FE24A,23078,1,0,A807790A,-75
2025-05-27T17:58:14Z,77AAF9E2,45020,1,0,1907CA0A,-74
2025-05-27T17:58:14Z,59FE8D30,51723,1,0,A5070D09,-76
2025-05-27T17:58:14Z,81D187E3,3733,1,0,920BA709,-79
2025-05-27T17:58:15Z,23D9727E,56874,2,0,1206930D,-47
2025-05-27T17:58:15Z,13323C65,30617,1,0,A70BC608,-71
2025-05-27T17:58:16Z,13323C65,46401,1,0,A90BD808,-66
2025-05-27T17:58:16Z,A648A0E7,1776,1,0,A70B0309,-77
2025-05-27T17:58:16Z,D7510A57,57128,1,0,BA07AC09,-76
2025-05-27T17:58:16Z,59FE8D30,21960,1,0,A5071A09,-78
2025-05-27T17:58:17Z,2172633A,46109,2,0,1E06A10B,-76
2025-05-27T17:58:17Z,3F9E3319,50586,1,0,5D07410B,-76
2025-05-27T17:58:17Z,D7510A57,31044,1,0,BA07AC09,-70
2025-05-27T17:58:17Z,B78FE24A,33709,1,0,A807920A,-77
2025-05-27T17:58:17Z,77AAF9E2,3030,1,0,1907B60A,-74
2025-05-27T17:58:18Z,B3DA9765,6850,1,0,E806190A,-79
2025-05-27T17:58:18Z,13323C65,61483,1,0,A80BDD08,-71
2025-05-27T17:58:18Z,A648A0E7,60375,1,0,A80BF408,-73
2025-05-27T17:58:19Z,13323C65,13636,1,0,A70BD308,-68
2025-05-27T17:58:19Z,D7510A57,36149,1,0,BA07BB09,-69
2025-05-27T17:58:19Z,19836CFF,19166,1,0,9E07A709,-81
2025-05-27T17:58:20Z,13323C65,51559,1,0,A70BD008,-72
2025-05-27T17:58:21Z,23D9727E,58613,2,0,1206860D,-50
2025-05-27T17:58:21Z,A648A0E7,4767,1,0,A70BDD08,-72
2025-05-27T17:58:21Z,E2A807D7,8030,1,0,AA07300A,-82
2025-05-27T17:58:22Z,A648A0E7,23477,1,0,A60B0809,-72
2025-05-27T17:58:22Z,59FE8D30,33360,1,0,A6071009,-74
2025-05-27T17:58:23Z,E2A807D7,56423,1,0,A9070A0A,-80
2025-05-27T17:58:23Z,77AAF9E2,54369,1,0,1907B10A,-72
2025-05-27T17:58:23Z,59FE8D30,50502,1,0,A6070B09,-71
2025-05-27T17:58:24Z,23D9727E,63085,2,0,1106930D,-56
2025-05-27T17:58:24Z,0000006E,37293,1,0,96078609,-75
2025-05-27T17:58:25Z,13323C65,52015,1,0,A70BC608,-72
2025-05-27T17:58:25Z,77AAF9E2,1943,1,0,1907CC0A,-80
2025-05-27T17:58:26Z,2172633A,40168,2,0,1E069C0B,-77
2025-05-27T17:58:26Z,13323C65,4979,1,0,A70BD308,-72
2025-05-27T17:58:26Z,77AAF9E2,13113,1,0,1907C20A,-75
2025-05-27T17:58:27Z,D7510A57,11892,1,0,B907B609,-78
2025-05-27T17:58:27Z,23D9727E,63366,2,0,1306860D,-59
2025-05-27T17:58:27Z,B78FE24A,55582,1,0,A907860A,-76
2025-05-27T17:58:28Z,3F9E3319,59601,1,0,5D07460B,-78
2025-05-27T17:58:28Z,81D187E3,49467,1,0,920B9D09,-74
2025-05-27T17:58:29Z,19836CFF,14669,1,0,9E07AF09,-78
2025-05-27T17:58:30Z,D7510A57,47135,1,0,B907A009,-70
2025-05-27T17:58:31Z,E2A807D7,36365,1,0,AA072D0A,-78
2025-05-27T17:58:31Z,13323C65,18479,1,0,A70BCE08,-66
2025-05-27T17:58:31Z,59FE8D30,37147,1,0,A7071209,-74
2025-05-27T17:58:32Z,13323C65,386,1,0,A70BD308,-65
2025-05-27T17:58:33Z,23D9727E,29828,2,0,1206740D,-50
2025-05-27T17:58:33Z,B78FE24A,49532,1,0,AC077E0A,-81
2025-05-27T17:58:34Z,81D187E3,6171,1,0,910BA009,-74
2025-05-27T17:58:34Z,B78FE24A,47142,1,0,AD07740A,-76
2025-05-27T17:58:35Z,81D187E3,35739,1,0,910BA209,-74
2025-05-27T17:58:35Z,59FE8D30,19525,1,0,A7070809,-71
2025-05-27T17:58:36Z,07F9389E,15610,2,0,0706280A,-70
2025-05-27T17:58:36Z,B78FE24A,6595,1,0,AB07810A,-76
2025-05-27T17:58:36Z,59FE8D30,37257,1,0,A7071509,-74
2025-05-27T17:58:37Z,77AAF9E2,15712,1,0,1B07D70A,-75
2025-05-27T17:58:38Z,D7510A57,31401,1,0,BA07B409,-77
2025-05-27T17:58:38Z,367E0F4A,3059,1,0,8D0B7709,-70
2025-05-27T17:58:38Z,13323C65,38913,1,0,A70BE208,-69
2025-05-27T17:58:38Z,77AAF9E2,50021,1,0,1A07D70A,-74
2025-05-27T17:58:39Z,E85FB74C,37984,2,0,F605300A,-75
2025-05-27T17:58:39Z,13323C65,26447,1,0,A80BC408,-72
2025-05-27T17:58:39Z,23D9727E,20901,2,0,12068E0D,-49
2025-05-27T17:58:39Z,B78FE24A,6641,1,0,AC07900A,-76
2025-05-27T17:58:40Z,A648A0E7,20470,1,0,A60B0009,-73
2025-05-27T17:58:41Z,367E0F4A,48494,1,0,8D0B7C09,-70
2025-05-27T17:58:41Z,19836CFF,19598,1,0,A007A009,-80
2025-05-27T17:58:41Z,13323C65,16225,1,0,A70BD008,-68
2025-05-27T17:58:41Z,77AAF9E2,32603,1,0,1A07CF0A,-74
2025-05-27T17:58:42Z,81D187E3,23170,1,0,900BA509,-80
2025-05-27T17:58:42Z,A648A0E7,22563,1,0,A50B1C09,-72
2025-05-27T17:58:42Z,23D9727E,23917,2,0,12068B0D,-66
2025-05-27T17:58:43Z,3F9E3319,59797,1,0,5F073E0B,-78
2025-05-27T17:58:43Z,A648A0E7,35756,1,0,A80BF608,-73
2025-05-27T17:58:43Z,59FE8D30,15501,1,0,A8070D09,-71
2025-05-27T17:58:44Z,B3DA9765,8500,1,0,E906230A,-79
2025-05-27T17:58:44Z,E2A807D7,32720,1,0,AB072D0A,-78
2025-05-27T17:58:44Z,A648A0E7,14794,1,0,A70B0B09,-76
2025-05-27T17:58:44Z,13323C65,29387,1,0,A70BD308,-66
2025-05-27T17:58:44Z,E197FE3E,49168,1,0,4F07640B,-76
2025-05-27T17:58:45Z,81D187E3,37016,1,0,920BA209,-75
2025-05-27T17:58:45Z,D7510A57,65098,1,0,BA079B09,-70
2025-05-27T17:58:45Z,3F9E3319,16697,1,0,5E07460B,-78
2025-05-27T17:58:45Z,E197FE3E,59005,1,0,4F07690B,-79
2025-05-27T17:58:45Z,23D9727E,18590,2,0,1306900D,-63
2025-05-27T17:58:45Z,59FE8D30,60462,1,0,A6070509,-74
2025-05-27T17:58:46Z,81D187E3,31287,1,0,910BA509,-74
2025-05-27T17:58:46Z,B3DA9765,37131,1,0,E906160A,-78
2025-05-27T17:58:46Z,D7510A57,41269,1,0,BA07AA09,-67
2025-05-27T17:58:46Z,367E0F4A,57862,1,0,8C0B6009,-72
2025-05-27T17:58:46Z,B78FE24A,63986,1,0,A9078B0A,-74
2025-05-27T17:58:46Z,77AAF9E2,2547,1,0,1907CF0A,-76
2025-05-27T17:58:47Z,81D187E3,13566,1,0,910BA209,-75
2025-05-27T17:58:47Z,D7510A57,34509,1,0,BB07C109,-70
2025-05-27T17:58:48Z,A648A0E7,59908,1,0,A80BFE08,-78
2025-05-27T17:58:48Z,E197FE3E,57704,1,0,4E075A0B,-80
2025-05-27T17:58:48Z,77AAF9E2,10370,1,0,1907C20A,-72
2025-05-27T17:58:48Z,E85FB74C,22499,2,0,F805320A,-79
2025-05-27T17:58:49Z,D7510A57,18005,1,0,BA07A709,-71
2025-05-27T17:58:49Z,3F9E3319,37102,1,0,5C07520B,-76
2025-05-27T17:58:49Z,59FE8D30,34288,1,0,A607FB08,-71
2025-05-27T17:58:50Z,81D187E3,35236,1,0,910BA209,-74
2025-05-27T17:58:50Z,870614B1,6953,2,0,1B064907,-76
2025-05-27T17:58:50Z,2172633A,2918,2,0,1D06990B,-73
2025-05-27T17:58:50Z,13323C65,39908,1,0,A70BD008,-72
2025-05-27T17:58:51Z,0000006E,60754,1,0,95077509,-70
2025-05-27T17:58:51Z,59FE8D30,39195,1,0,A6070809,-71
2025-05-27T17:58:51Z,E197FE3E,38862,1,0,4E07690B,-79
2025-05-27T17:58:53Z,2172633A,21,2,0,1D069E0B,-83
2025-05-27T17:58:54Z,81D187E3,37639,1,0,920BA709,-74
2025-05-27T17:58:54Z,E2A807D7,32976,1,0,A807210A,-80
2025-05-27T17:58:54Z,59FE8D30,32648,1,0,A4071209,-72
2025-05-27T17:58:55Z,23D9727E,14640,2,0,13069A0D,-60
2025-05-27T17:58:55Z,D7510A57,61533,1,0,BA07A709,-69
2025-05-27T17:58:55Z,E2A807D7,10040,1,0,A907260A,-82
2025-05-27T17:58:55Z,A648A0E7,10681,1,0,A70B0809,-72
2025-05-27T17:58:56Z,B3DA9765,5211,1,0,E8061E0A,-79
2025-05-27T17:58:56Z,59FE8D30,14621,1,0,A6070B09,-74
2025-05-27T17:58:57Z,E2A807D7,57713,1,0,AA070A0A,-82
2025-05-27T17:58:58Z,23D9727E,14392,2,0,13067E0D,-64
2025-05-27T17:58:59Z,77AAF9E2,55241,1,0,1907CA0A,-81
2025-05-27T17:58:59Z,D7510A57,4825,1,0,BA07BB09,-70
2025-05-27T17:58:59Z,2172633A,12287,2,0,1D06940B,-77
2025-05-27T17:59:00Z,367E0F4A,5916,1,0,8C0B6D09,-73
2025-05-27T17:59:01Z,B78FE24A,59708,1,0,A707810A,-76
2025-05-27T17:59:01Z,367E0F4A,46391,1,0,8C0B7009,-72
2025-05-27T17:59:01Z,59FE8D30,32843,1,0,A4070D09,-71
2025-05-27T17:59:01Z,77AAF9E2,60045,1,0,1907AE0A,-75
2025-05-27T17:59:02Z,13323C65,28452,1,0,A70BCE08,-73
2025-05-27T17:59:03Z,13323C65,40764,1,0,A80BDB08,-65
2025-05-27T17:59:03Z,D7510A57,64490,1,0,B907AC09,-74
2025-05-27T17:59:03Z,0000006E,37114,1,0,95077F09,-73
2025-05-27T17:59:04Z,13323C65,42164,1,0,A70BD308,-68
2025-05-27T17:59:04Z,81D187E3,47956,1,0,910BA709,-75
2025-05-27T17:59:04Z,D7510A57,55390,1,0,B907C609,-77
2025-05-27T17:59:05Z,81D187E3,37664,1,0,920BA509,-74
2025-05-27T17:59:05Z,2172633A,14344,2,0,1D06B70B,-73
2025-05-27T17:59:05Z,367E0F4A,17869,1,0,8D0B7F09,-69
2025-05-27T17:59:05Z,59FE8D30,37189,1,0,A6071209,-72
2025-05-27T17:59:06Z,13323C65,17910,1,0,A80BD808,-71
2025-05-27T17:59:06Z,07F9389E,12881,2,0,0706140A,-72
2025-05-27T17:59:06Z,0000006E,30717,1,0,95076B09,-73
2025-05-27T17:59:07Z,E197FE3E,7753,1,0,4D07670B,-81
2025-05-27T17:59:07Z,23D9727E,7442,2,0,1306BB0D,-50
2025-05-27T17:59:07Z,59FE8D30,28177,1,0,A6072409,-74
2025-05-27T17:59:07Z,77AAF9E2,1491,1,0,1907C00A,-72
2025-05-27T17:59:08Z,81D187E3,43761,1,0,920BA709,-74
2025-05-27T17:59:08Z,D7510A57,53598,1,0,B907B409,-74
2025-05-27T17:59:08Z,2172633A,13946,2,0,1D06A80B,-74
2025-05-27T17:59:08Z,E85FB74C,32296,2,0,F605300A,-77
2025-05-27T17:59:08Z,59FE8D30,60962,1,0,A6071709,-71
2025-05-27T17:59:09Z,13323C65,5023,1,0,A70BC908,-67
2025-05-27T17:59:09Z,59FE8D30,19903,1,0,A5071009,-71
2025-05-27T17:59:10Z,A648A0E7,4010,1,0,A80B0009,-72
2025-05-27T17:59:10Z,77AAF9E2,62743,1,0,1907B60A,-79
2025-05-27T17:59:11Z,D7510A57,40722,1,0,B807C309,-69
2025-05-27T17:59:11Z,3F9E3319,53905,1,0,5C07410B,-78
2025-05-27T17:59:11Z,07F9389E,26014,2,0,0706160A,-70
2025-05-27T17:59:12Z,81D187E3,63541,1,0,900BA709,-75
2025-05-27T17:59:12Z,13323C65,57012,1,0,A80BBF08,-68
2025-05-27T17:59:12Z,77AAF9E2,13119,1,0,1907AC0A,-73
2025-05-27T17:59:13Z,367E0F4A,11221,1,0,8C0B7209,-72
2025-05-27T17:59:13Z,B3DA9765,7645,1,0,E7061E0A,-78
2025-05-27T17:59:14Z,367E0F4A,58274,1,0,8C0B7709,-70
2025-05-27T17:59:14Z,A648A0E7,55605,1,0,A70B0D09,-72
2025-05-27T17:59:14Z,81D187E3,52631,1,0,920BA509,-74
2025-05-27T17:59:14Z,13323C65,46847,1,0,A90BDD08,-65
2025-05-27T17:59:15Z,13323C65,10366,1,0,A70BCB08,-65
2025-05-27T17:59:15Z,D7510A57,24827,1,0,B907B909,-79
2025-05-27T17:59:15Z,77AAF9E2,12697,1,0,1A07C70A,-75
2025-05-27T17:59:16Z,A648A0E7,11294,1,0,A70B0D09,-78
2025-05-27T17:59:16Z,13323C65,1414,1,0,A70BCB08,-65
2025-05-27T17:59:16Z,59FE8D30,57965,1,0,A6072109,-74
2025-05-27T17:59:17Z,367E0F4A,22449,1,0,8C0B7509,-70
2025-05-27T17:59:17Z,13323C65,20315,1,0,A80BD808,-66
2025-05-27T17:59:17Z,E2A807D7,42251,1,0,AA072D0A,-80
2025-05-27T17:59:17Z,59FE8D30,10099,1,0,A4071009,-72
2025-05-27T17:59:18Z,367E0F4A,47254,1,0,8D0B6B09,-74
2025-05-27T17:59:18Z,A648A0E7,49805,1,0,A60B1709,-77
2025-05-27T17:59:18Z,13323C65,19928,1,0,A70BDD08,-68
2025-05-27T17:59:18Z,D7510A57,22069,1,0,B907B909,-72
2025-05-27T17:59:19Z,E197FE3E,4706,1,0,4E07640B,-79
2025-05-27T17:59:19Z,13323C65,7453,1,0,A70BDD08,-65
2025-05-27T17:59:19Z,E2A807D7,54039,1,0,AA07210A,-79
2025-05-27T17:59:19Z,23D9727E,63664,2,0,1306B60D,-50
2025-05-27T17:59:19Z,77AAF9E2,7220,1,0,1907C20A,-74
2025-05-27T17:59:20Z,A648A0E7,17705,1,0,A80BF908,-72
2025-05-27T17:59:20Z,3F9E3319,19707,1,0,5C07430B,-77
2025-05-27T17:59:20Z,77AAF9E2,65233,1,0,1907C70A,-75
2025-05-27T17:59:20Z,59FE8D30,19523,1,0,A5070509,-72
2025-05-27T17:59:21Z,D7510A57,59545,1,0,B907A709,-69
2025-05-27T17:59:21Z,07F9389E,11148,2,0,0706160A,-78
2025-05-27T17:59:21Z,59FE8D30,31466,1,0,A7070809,-73
2025-05-27T17:59:22Z,B3DA9765,40122,1,0,E906190A,-77
2025-05-27T17:59:22Z,23D9727E,62785,2,0,1306A40D,-50
2025-05-27T17:59:23Z,D7510A57,43660,1,0,B907AC09,-70
2025-05-27T17:59:23Z,870614B1,57245,2,0,1A063A07,-77
2025-05-27T17:59:23Z,E2A807D7,49542,1,0,AA072B0A,-80
2025-05-27T17:59:24Z,A648A0E7,29740,1,0,A60B2409,-72
2025-05-27T17:59:24Z,367E0F4A,49677,1,0,8C0B7009,-69
2025-05-27T17:59:25Z,A648A0E7,13346,1,0,A70B0309,-76
2025-05-27T17:59:25Z,13323C65,57550,1,0,A80BDD08,-65
2025-05-27T17:59:25Z,77AAF9E2,132,1,0,1A07D10A,-80
2025-05-27T17:59:26Z,59FE8D30,32764,1,0,A6071F09,-72
2025-05-27T17:59:26Z,59FE8D30,28461,1,0,A5071209,-71
2025-05-27T17:59:27Z,13323C65,30137,1,0,A80BD508,-71
2025-05-27T17:59:27Z,0000006E,47374,1,0,97076309,-73
2025-05-27T17:59:27Z,19836CFF,58435,1,0,9E079309,-80
2025-05-27T17:59:27Z,77AAF9E2,61651,1,0,1A07C00A,-73
2025-05-27T17:59:28Z,A648A0E7,15369,1,0,A70B0009,-73
2025-05-27T17:59:28Z,E2A807D7,19190,1,0,AA07140A,-81
2025-05-27T17:59:28Z,E85FB74C,57112,2,0,F7052D0A,-75
2025-05-27T17:59:28Z,23D9727E,36550,2,0,1206B60D,-60
2025-05-27T17:59:29Z,81D187E3,57070,1,0,920BA009,-74
2025-05-27T17:59:29Z,367E0F4A,5522,1,0,8C0B5B09,-69
2025-05-27T17:59:30Z,0000006E,47855,1,0,96077A09,-72
2025-05-27T17:59:30Z,E2A807D7,41498,1,0,AA071C0A,-81
2025-05-27T17:59:31Z,59FE8D30,18680,1,0,A6071A09,-72
2025-05-27T17:59:31Z,23D9727E,34496,2,0,1206980D,-56
2025-05-27T17:59:31Z,59FE8D30,40542,1,0,A6070009,-72
2025-05-27T17:59:32Z,81D187E3,59305,1,0,910BA209,-80
2025-05-27T17:59:32Z,D7510A57,44877,1,0,B807BB09,-74
2025-05-27T17:59:32Z,3F9E3319,61452,1,0,5D073E0B,-76
2025-05-27T17:59:32Z,19836CFF,41365,1,0,9E07B409,-79
2025-05-27T17:59:33Z,A648A0E7,32269,1,0,A60B1509,-79
2025-05-27T17:59:33Z,13323C65,35592,1,0,A80BDB08,-65
2025-05-27T17:59:34Z,D7510A57,38905,1,0,B807A209,-74
2025-05-27T17:59:34Z,13323C65,62059,1,0,A70BBF08,-68
2025-05-27T17:59:34Z,23D9727E,38455,2,0,13069F0D,-51
2025-05-27T17:59:34Z,59FE8D30,26650,1,0,A5072609,-71
2025-05-27T17:59:36Z,2172633A,63186,2,0,1E06A30B,-75
2025-05-27T17:59:36Z,81D187E3,48915,1,0,910BAA09,-79
2025-05-27T17:59:36Z,D7510A57,11864,1,0,B807BE09,-81
2025-05-27T17:59:36Z,77AAF9E2,11025,1,0,1907D10A,-83
2025-05-27T17:59:37Z,3F9E3319,163,1,0,5E07410B,-77
2025-05-27T17:59:37Z,77AAF9E2,47292,1,0,1907D40A,-75
2025-05-27T17:59:38Z,23D9727E,44963,2,0,1306A90D,-60
2025-05-27T17:59:38Z,81D187E3,9619,1,0,920BA009,-75
2025-05-27T17:59:38Z,D7510A57,24760,1,0,B807AF09,-74
2025-05-27T17:59:38Z,3F9E3319,28722,1,0,5D07550B,-77
2025-05-27T17:59:38Z,870614B1,10134,2,0,1A065507,-76
2025-05-27T17:59:38Z,13323C65,24348,1,0,A70BCB08,-71
2025-05-27T17:59:38Z,B78FE24A,38781,1,0,AA077C0A,-75
2025-05-27T17:59:38Z,77AAF9E2,64739,1,0,1907CA0A,-72
2025-05-27T17:59:40Z,E197FE3E,32144,1,0,4F07620B,-79
2025-05-27T17:59:40Z,B3DA9765,31034,1,0,EA060C0A,-80
2025-05-27T17:59:40Z,A648A0E7,50851,1,0,A80BF408,-72
2025-05-27T17:59:41Z,23D9727E,44429,2,0,1206A40D,-60
2025-05-27T17:59:41Z,E197FE3E,5297,1,0,4E07670B,-80
2025-05-27T17:59:41Z,B3DA9765,35980,1,0,EA06260A,-78
2025-05-27T17:59:41Z,81D187E3,20202,1,0,920BAC09,-75
2025-05-27T17:59:41Z,07F9389E,32520,2,0,0706210A,-70
2025-05-27T17:59:41Z,870614B1,13890,2,0,1A065007,-77
2025-05-27T17:59:41Z,59FE8D30,63433,1,0,A6071A09,-74
2025-05-27T17:59:42Z,81D187E3,16230,1,0,920BA709,-74
2025-05-27T17:59:42Z,2172633A,52310,2,0,1D06A30B,-83
2025-05-27T17:59:42Z,0000006E,25152,1,0,94078109,-71
2025-05-27T17:59:43Z,D7510A57,62157,1,0,B907B109,-70
2025-05-27T17:59:43Z,367E0F4A,62012,1,0,8C0B6609,-69
2025-05-27T17:59:44Z,E197FE3E,64450,1,0,4E07800B,-77
2025-05-27T17:59:44Z,59FE8D30,61194,1,0,A707FB08,-71
2025-05-27T17:59:45Z,2172633A,57284,2,0,1D06A30B,-77
2025-05-27T17:59:45Z,0000006E,50386,1,0,95077A09,-72
2025-05-27T17:59:45Z,3F9E3319,23868,1,0,5F07410B,-77
2025-05-27T17:59:46Z,07F9389E,45969,2,0,0606300A,-70
2025-05-27T17:59:46Z,13323C65,21559,1,0,A80BD808,-65
2025-05-27T17:59:46Z,77AAF9E2,31023,1,0,1A07D70A,-74
2025-05-27T17:59:47Z,81D187E3,27891,1,0,910BAA09,-74
2025-05-27T17:59:47Z,A648A0E7,63809,1,0,A50B3009,-78
2025-05-27T17:59:47Z,13323C65,24529,1,0,A70BB508,-68
2025-05-27T17:59:47Z,77AAF9E2,55407,1,0,1A07DC0A,-73
2025-05-27T17:59:47Z,59FE8D30,64460,1,0,A7071509,-71
2025-05-27T17:59:49Z,D7510A57,35058,1,0,BA07C809,-72
2025-05-27T17:59:49Z,A648A0E7,53910,1,0,A70BEC08,-72
2025-05-27T17:59:49Z,E2A807D7,12673,1,0,AB07300A,-82
2025-05-27T17:59:49Z,77AAF9E2,39609,1,0,1C07B10A,-73
2025-05-27T17:59:50Z,E197FE3E,60523,1,0,4F07710B,-80
2025-05-27T17:59:50Z,B3DA9765,62697,1,0,EA06370A,-78
2025-05-27T17:59:50Z,D7510A57,23953,1,0,BA07AC09,-74
2025-05-27T17:59:50Z,B78FE24A,39294,1,0,AE07670A,-76
2025-05-27T17:59:51Z,81D187E3,43814,1,0,910BA009,-74
2025-05-27T17:59:51Z,0000006E,32820,1,0,97076B09,-71
2025-05-27T17:59:51Z,E2A807D7,19452,1,0,AC072D0A,-81
2025-05-27T17:59:51Z,367E0F4A,49368,1,0,8C0B6009,-69
2025-05-27T17:59:51Z,77AAF9E2,19762,1,0,1B07D40A,-74
2025-05-27T17:59:52Z,E197FE3E,58392,1,0,50077D0B,-77
2025-05-27T17:59:52Z,81D187E3,26717,1,0,910B9D09,-74
2025-05-27T17:59:52Z,D7510A57,5505,1,0,BA079D09,-69
2025-05-27T17:59:52Z,3F9E3319,58176,1,0,6007340B,-77
2025-05-27T17:59:52Z,13323C65,22370,1,0,A70BD308,-65
2025-05-27T17:59:53Z,23D9727E,45695,2,0,1206B60D,-60
2025-05-27T17:59:53Z,E85FB74C,7896,2,0,F805320A,-78
2025-05-27T17:59:53Z,77AAF9E2,60103,1,0,1B07C70A,-74
2025-05-27T17:59:53Z,13323C65,37102,1,0,A70BD008,-66
2025-05-27T17:59:54Z,0000006E,50568,1,0,97077009,-72
2025-05-27T17:59:54Z,D7510A57,62829,1,0,BA07B609,-75
2025-05-27T17:59:54Z,A648A0E7,57539,1,0,A60B1A09,-77
2025-05-27T17:59:54Z,367E0F4A,3832,1,0,8C0B8409,-72
2025-05-27T17:59:54Z,77AAF9E2,27477,1,0,1D07C20A,-75
2025-05-27T17:59:54Z,13323C65,28084,1,0,A70BE208,-72
2025-05-27T17:59:55Z,D7510A57,65233,1,0,BA07C109,-70
2025-05-27T17:59:56Z,59FE8D30,26440,1,0,A6070509,-75
2025-05-27T17:59:56Z,81D187E3,349,1,0,920B9D09,-75
2025-05-27T17:59:56Z,23D9727E,46241,2,0,1206B10D,-50
2025-05-27T17:59:56Z,367E0F4A,36291,1,0,8C0B8409,-72
2025-05-27T17:59:57Z,59FE8D30,5616,1,0,A8071009,-74
2025-05-27T17:59:57Z,2172633A,41567,2,0,1D06990B,-75
2025-05-27T17:59:58Z,81D187E3,59451,1,0,920BAA09,-74
2025-05-27T17:59:58Z,A648A0E7,42182,1,0,A70BFE08,-78
2025-05-27T17:59:59Z,81D187E3,1987,1,0,930BA709,-74
2025-05-27T17:59:59Z,D7510A57,40385,1,0,BB07B609,-72
2025-05-27T17:59:59Z,77AAF9E2,31775,1,0,1E07D40A,-79
2025-05-27T18:00:00Z,13323C65,38006,1,0,A80BD508,-68
2025-05-27T18:00:00Z,81D187E3,7484,1,0,920BA709,-74
2025-05-27T18:00:01Z,59FE8D30,13249,1,0,A8071709,-75
2025-05-27T18:00:01Z,13323C65,65044,1,0,A80BD308,-70
2025-05-27T18:00:01Z,81D187E3,4711,1,0,910BA509,-75
2025-05-27T18:00:01Z,07F9389E,46182,2,0,07060F0A,-67
2025-05-27T18:00:01Z,367E0F4A,41928,1,0,8B0B7709,-71
2025-05-27T18:00:02Z,59FE8D30,36983,1,0,A7070D09,-72
2025-05-27T18:00:02Z,13323C65,28409,1,0,A70BDD08,-71
2025-05-27T18:00:02Z,B3DA9765,27335,1,0,EF06320A,-77
2025-05-27T18:00:02Z,81D187E3,63565,1,0,910BAA09,-75
2025-05-27T18:00:02Z,D7510A57,6690,1,0,BB07A009,-73
2025-05-27T18:00:02Z,23D9727E,40864,2,0,1306AC0D,-61
2025-05-27T18:00:02Z,A648A0E7,7293,1,0,A60B1209,-72
2025-05-27T18:00:02Z,367E0F4A,28825,1,0,8C0B6809,-73
2025-05-27T18:00:03Z,0000006E,62719,1,0,99078E09,-71
2025-05-27T18:00:03Z,D7510A57,59217,1,0,BB07A509,-74
2025-05-27T18:00:04Z,367E0F4A,39499,1,0,8D0B7F09,-73
2025-05-27T18:00:04Z,B3DA9765,44366,1,0,F006370A,-75
2025-05-27T18:00:04Z,13323C65,10414,1,0,A70BD808,-68
2025-05-27T18:00:04Z,D7510A57,9966,1,0,BB07A209,-74
2025-05-27T18:00:05Z,59FE8D30,13207,1,0,A8070009,-74
2025-05-27T18:00:05Z,13323C65,29271,1,0,A80BDD08,-70
2025-05-27T18:00:05Z,E197FE3E,35774,1,0,54076C0B,-79
2025-05-27T18:00:05Z,D7510A57,32103,1,0,BC07A509,-74
2025-05-27T18:00:05Z,23D9727E,39141,2,0,1306AC0D,-60
2025-05-27T18:00:05Z,E2A807D7,21709,1,0,B007280A,-81
2025-05-27T18:00:06Z,367E0F4A,51835,1,0,8C0B7F09,-69
2025-05-27T18:00:06Z,59FE8D30,9658,1,0,A7071F09,-75
2025-05-27T18:00:06Z,13323C65,65248,1,0,A70BDD08,-65
2025-05-27T18:00:06Z,0000006E,12228,1,0,99077009,-75
2025-05-27T18:00:06Z,77AAF9E2,3314,1,0,2107DC0A,-74
2025-05-27T18:00:07Z,13323C65,55242,1,0,A70BE508,-67
2025-05-27T18:00:07Z,E197FE3E,53244,1,0,5607620B,-80
2025-05-27T18:00:07Z,A648A0E7,53997,1,0,A60B0009,-73
2025-05-27T18:00:08Z,59FE8D30,44330,1,0,A9071709,-70
2025-05-27T18:00:08Z,13323C65,34257,1,0,A70BCE08,-71
2025-05-27T18:00:08Z,D7510A57,38425,1,0,BD07BB09,-70
2025-05-27T18:00:08Z,E2A807D7,18618,1,0,B207210A,-80
2025-05-27T18:00:09Z,B78FE24A,32737,1,0,BB078D0A,-77
2025-05-27T18:00:10Z,81D187E3,40930,1,0,910BAA09,-75
2025-05-27T18:00:10Z,B78FE24A,47390,1,0,BD07830A,-77
2025-05-27T18:00:10Z,19836CFF,42356,1,0,A607B109,-79
2025-05-27T18:00:11Z,367E0F4A,10567,1,0,8C0B8609,-72
2025-05-27T18:00:11Z,81D187E3,2866,1,0,910BA209,-74
2025-05-27T18:00:11Z,07F9389E,18641,2,0,05061C0A,-72
2025-05-27T18:00:11Z,D7510A57,11415,1,0,BD07B409,-71
2025-05-27T18:00:11Z,77AAF9E2,34431,1,0,2207CA0A,-80
2025-05-27T18:00:12Z,59FE8D30,17779,1,0,A9071F09,-73
2025-05-27T18:00:12Z,81D187E3,56,1,0,920BA709,-74
2025-05-27T18:00:12Z,E2A807D7,18418,1,0,B407110A,-81
2025-05-27T18:00:13Z,367E0F4A,29370,1,0,8B0B8109,-73
2025-05-27T18:00:13Z,13323C65,33922,1,0,A70BEA08,-67
2025-05-27T18:00:14Z,D7510A57,28408,1,0,BD07AC09,-70
2025-05-27T18:00:14Z,3F9E3319,8954,1,0,6707410B,-76
2025-05-27T18:00:15Z,2172633A,23357,2,0,1D06A10B,-77
2025-05-27T18:00:15Z,B78FE24A,33800,1,0,BB07760A,-79
2025-05-27T18:00:15Z,A648A0E7,1592,1,0,A70B0009,-77
2025-05-27T18:00:16Z,B3DA9765,42725,1,0,F3061E0A,-78
